,Fairness Metric,Fairness Metric,Compatibility,Compatibility,Allocation,Allocation,Allocation,Results,Results,nDCG,Exposure,Exposure
214,0.015,0.39249999999999996,0.1919044642943534,0.9849070174896802,0.05798648378408378,0.9420135162159162,0,"[('965', 14.986166458955495), ('34', 12.356683096539232), ('836', 10.014577992341652), ('849', 9.677677985653638), ('609', 9.230872853755024), ('282', 9.195895961109912), ('88', 9.175296038054947), ('727', 8.897972362224012), ('510', 8.811286736420035), ('100', 8.537949256909018), ('246', 8.500002247410272), ('326', 7.652044159966), ('844', 7.6081091079282395), ('634', 7.585161753276322), ('139', 7.334986095757701), ('488', 7.222458878587736), ('564', 7.0411817935275645), ('824', 6.789146038239285), ('190', 6.7821217146861725), ('195', 6.718706778067474), ('407', 6.661621474953264), ('446', 6.626022896881796), ('281', 6.412479687445864), ('176', 6.362760297707948), ('471', 6.287593827414975), ('724', 6.200551052214003), ('970', 6.0785905534796), ('830', 6.041213826512878), ('319', 5.997015227185726), ('927', 5.938045697924805), ('601', 5.686004496058427), ('663', 5.6086335820355036), ('520', 5.51498425350225), ('210', 5.216292816237024), ('785', 5.207697417889396), ('168', 5.019298663905789), ('622', 5.005712754024736), ('644', 4.963469376684871), ('712', 4.7865395645100035), ('627', 4.646326365715365), ('332', 4.3077692032673855), ('625', 4.267880921544403), ('21', 4.198275959664301), ('435', 4.082715345359498), ('857', 4.048889239326454), ('45', 4.003825095008092), ('812', 4.003553260994888), ('146', 3.9527466786301915), ('416', 3.9507673584831267), ('825', 3.8811434482391953)]","[('965', 47.429977472973476), ('34', 46.429977472973476), ('88', 46.140045054053054), ('836', 45.429977472973476), ('510', 44.663385896395226), ('849', 44.429977472973476), ('609', 43.429977472973476), ('282', 42.429977472973476), ('727', 40.95331831531565), ('100', 39.47665915765783)]",0.9983874846410802,0.0,0.2
215,0.015,0.38749999999999996,0.20423736961528546,0.9881606308543613,0.06428214728919897,0.935717852710801,0,"[('563', 12.41856543422993), ('868', 11.540166550704347), ('745', 10.838628856262469), ('205', 10.723973192513894), ('239', 10.498237332615066), ('931', 9.680582645155448), ('823', 9.214051133247528), ('634', 9.146883013597922), ('557', 8.464410701559183), ('139', 8.327776077240982), ('195', 7.944304101239978), ('835', 7.482540165783886), ('68', 7.463049502857853), ('824', 7.334170865727458), ('219', 7.196117851163957), ('428', 6.966288974945425), ('744', 6.665997070212402), ('105', 6.627628036474329), ('602', 6.61737453626971), ('176', 6.065932051186969), ('801', 5.988875973142866), ('785', 5.971856431049285), ('712', 5.888735181967229), ('186', 5.869598739739384), ('562', 5.839671712951451), ('502', 5.804926437371883), ('819', 5.283818991421012), ('539', 5.280916362072021), ('166', 5.231043151694558), ('175', 5.22558381511891), ('118', 5.110980969145004), ('587', 5.086628011560646), ('674', 5.026926995299015), ('245', 4.83164131076596), ('21', 4.800095446926862), ('332', 4.787676301068127), ('29', 4.7391334966395045), ('588', 4.696890515130032), ('842', 4.655716992111914), ('38', 4.655134411582952), ('622', 4.586806262431417), ('47', 4.504356230366452), ('553', 4.463782499906136), ('618', 4.386823365827687), ('280', 4.219920677665435), ('898', 4.152357905001219), ('625', 4.142003951103899), ('474', 4.095365275039832), ('732', 3.9678788124740874), ('504', 3.882160611739071)]","[('563', 48.89286308785133), ('868', 47.89286308785133), ('745', 46.89286308785133), ('205', 45.89286308785133), ('239', 44.89286308785133), ('931', 43.89286308785133), ('823', 42.89286308785133), ('634', 41.89286308785133), ('557', 40.89286308785133), ('139', 39.89286308785133)]",1.0,0.0,0.0
216,0.015,0.37999999999999995,0.20203712966049941,0.9910134244352636,0.06194097159379515,0.9380590284062049,0,"[('231', 19.548712928035496), ('965', 16.495958474309283), ('169', 15.081371068970315), ('426', 13.548670057923784), ('282', 12.07863208567439), ('258', 11.256178835437437), ('833', 10.985342452148695), ('381', 10.920643047342816), ('610', 10.572645717849461), ('940', 10.04627321088255), ('634', 9.46646978902631), ('431', 9.216199320704636), ('488', 9.1407208030904), ('241', 8.610408820242544), ('564', 8.244963949108332), ('89', 8.13316012734963), ('411', 8.099929638950218), ('824', 8.098096844093217), ('355', 7.984627569502721), ('557', 7.921987945634938), ('518', 7.393550829650301), ('107', 7.151780499863161), ('808', 6.691305331254846), ('428', 6.532969980337927), ('96', 6.450967073945994), ('785', 6.366329797557197), ('542', 6.242060084157921), ('943', 6.140487283935076), ('407', 6.088782955127764), ('559', 6.074252760904858), ('66', 6.05020202067853), ('190', 5.682303277496942), ('218', 5.594265230214561), ('601', 5.497343386495799), ('819', 5.465967736057271), ('175', 5.368463649585418), ('3', 5.329497936638613), ('474', 4.901549240149573), ('974', 4.859857445561806), ('40', 4.835118244104705), ('896', 4.768800353960096), ('395', 4.586406600276092), ('589', 4.513053059963841), ('618', 4.410603866568192), ('528', 4.372486439890625), ('422', 4.327020075183201), ('897', 4.252462725448464), ('116', 4.247445801885817), ('585', 3.7974442721451704), ('499', 3.6475936934972224)]","[('231', 48.931176698229116), ('426', 46.973464507569346), ('965', 46.888888888888886), ('169', 45.888888888888886), ('282', 44.410032793559004), ('258', 43.410032793559004), ('833', 42.410032793559004), ('381', 41.410032793559004), ('610', 40.410032793559004), ('940', 39.410032793559004)]",0.9857979067147334,0.0,0.2
217,0.015,0.38499999999999995,0.20192056268821137,0.9826495954041398,0.06334392978467153,0.9366560702153285,0,"[('235', 12.323643535315545), ('980', 11.049162363205662), ('204', 10.727819764603844), ('475', 9.743455635779117), ('551', 9.624606796034776), ('239', 9.459353843156487), ('258', 9.019122460040807), ('938', 9.013540782790352), ('488', 8.795045884410808), ('940', 8.514366315868466), ('1', 8.4452573492676), ('823', 8.106595762287654), ('634', 8.022982827700087), ('35', 7.648260493313808), ('996', 7.621106936227034), ('999', 7.49776353121337), ('602', 7.149694455575541), ('413', 7.073268047041375), ('176', 6.56420252831121), ('950', 6.354331029200219), ('416', 6.234234127544958), ('315', 6.096879896685815), ('635', 6.08329896912532), ('970', 5.978756081246728), ('466', 5.92330863061442), ('45', 5.8809214080841175), ('96', 5.871438174537611), ('601', 5.825176513350786), ('219', 5.786079498914356), ('118', 5.760842177617066), ('210', 5.604630571378929), ('537', 5.364096158234152), ('990', 5.2965130388550365), ('587', 5.164824191859459), ('799', 4.999004000596669), ('63', 4.93929292389069), ('663', 4.915139324226859), ('372', 4.913867978520658), ('621', 4.621547772248806), ('674', 4.460917622329627), ('502', 4.455941414436246), ('582', 4.343230157793516), ('9', 4.287257477278837), ('84', 4.268594911872892), ('438', 4.202132469131041), ('507', 4.180514222195498), ('735', 4.143574512177682), ('579', 4.124503178214704), ('29', 4.102816898558368), ('622', 4.060034487748224)]","[('235', 49.0), ('980', 48.0), ('204', 46.47963551654704), ('475', 45.47963551654704), ('551', 44.47963551654704), ('239', 43.47963551654704), ('258', 42.47963551654704), ('938', 41.47963551654704), ('488', 40.47963551654704), ('940', 39.47963551654704)]",1.0,0.0,0.2
218,0.015,0.38749999999999996,0.19984512069464924,0.9801232874114923,0.0626684637939529,0.9373315362060471,0,"[('836', 9.689588256088886), ('100', 9.518809009550756), ('448', 8.87516761938368), ('718', 8.756321217984679), ('241', 7.487696328285682), ('824', 7.4823581568877255), ('999', 7.318314346602726), ('589', 7.187431327517689), ('1', 7.130094844044424), ('602', 7.124164601407093), ('514', 7.081994769322228), ('557', 6.628089765680886), ('970', 6.491923201977732), ('901', 6.411844679882778), ('835', 6.304959351332093), ('644', 6.118285017856095), ('219', 5.561897123406928), ('319', 5.53214498603454), ('493', 5.407762458238426), ('474', 5.357304101445067), ('51', 5.248524237004413), ('687', 5.2483305222569365), ('797', 5.13922104881045), ('7', 5.067536256846251), ('729', 5.0585636871525015), ('712', 4.970507447360418), ('555', 4.90967104023521), ('843', 4.897746226339814), ('280', 4.736678640303594), ('260', 4.717618601256256), ('322', 4.592176307347641), ('628', 4.46045796025545), ('974', 4.452882538266501), ('588', 4.3425071410479275), ('40', 4.338362555302538), ('72', 4.2340921352638325), ('292', 4.167379428990332), ('618', 3.9135534061920474), ('461', 3.867321222653245), ('428', 3.6177046817240566), ('732', 3.574192611868056), ('793', 3.5689744200164677), ('571', 3.550361825804654), ('403', 3.525145312692344), ('46', 3.4864124444544053), ('576', 3.459466016976954), ('120', 3.276855620152211), ('851', 3.1856410877201546), ('841', 3.09162597782264), ('395', 3.0727717750047474)]","[('836', 48.40962863122558), ('100', 47.40962863122558), ('448', 46.40962863122558), ('589', 45.575546569919126), ('718', 45.40962863122558), ('241', 44.40962863122558), ('824', 43.40962863122558), ('999', 42.40962863122558), ('1', 40.930368373562274), ('602', 39.930368373562274)]",0.9927718105748611,0.0,0.1
219,0.015,0.38999999999999996,0.19193951794184586,0.9802873130293892,0.05829651695232152,0.9417034830476785,0,"[('231', 18.015907562022768), ('426', 11.918304616181626), ('381', 10.036446003940783), ('901', 9.65686887646568), ('745', 9.084157627039652), ('931', 8.224798533575072), ('195', 8.029929603986137), ('448', 8.024210712057371), ('525', 7.896638419044873), ('557', 7.820225433633033), ('88', 7.622485330989938), ('561', 7.547376935163077), ('718', 7.517528404697554), ('139', 7.236961774256945), ('999', 6.906874461477327), ('343', 6.699249069689064), ('824', 6.661098154065746), ('550', 6.471352281049831), ('411', 6.149991579574182), ('413', 5.772486253119033), ('96', 5.64161340324428), ('66', 5.636637638560478), ('631', 5.541297460769706), ('644', 5.500396048235084), ('260', 5.436069748590344), ('792', 5.180662781530385), ('785', 5.139925619443499), ('587', 5.015521647144697), ('539', 4.845474421080265), ('537', 4.710686083020447), ('653', 4.69594575158204), ('799', 4.677548679498066), ('175', 4.609214207010769), ('372', 4.572795718655885), ('474', 4.493571678530432), ('992', 4.465897577230059), ('614', 4.443336704929352), ('896', 4.385598291757704), ('704', 4.335746846387868), ('562', 4.335397843278255), ('528', 4.09293182257955), ('319', 3.9169811092357243), ('635', 3.874528559968157), ('359', 3.6861896852073768), ('886', 3.6833195558422176), ('271', 3.609415485252226), ('825', 3.509819351526549), ('851', 3.403082821306655), ('974', 3.3816444049399284), ('555', 3.3460938983162745)]","[('231', 49.0), ('426', 48.0), ('381', 46.47683139830684), ('901', 45.47683139830684), ('745', 44.47683139830684), ('931', 43.47683139830684), ('88', 43.18534881354524), ('195', 42.47683139830684), ('448', 41.47683139830684), ('525', 40.47683139830684)]",0.9999593888192209,0.0,0.3
220,0.015,0.39499999999999996,0.20479512696358698,0.9869201845454654,0.06551325475116596,0.9344867452488341,0,"[('231', 19.549576994891297), ('103', 15.718046699705644), ('381', 11.584535809505454), ('833', 11.393998884434652), ('205', 10.907266927668413), ('849', 10.406736305013052), ('938', 9.721989077016717), ('510', 9.720792557124762), ('901', 9.085396566506905), ('722', 8.094214171379951), ('561', 7.921058890427055), ('605', 7.458617622179971), ('572', 7.422081301786743), ('747', 7.07202529587991), ('602', 6.980453838525942), ('884', 6.949413219125548), ('298', 6.694557374678408), ('857', 6.674797937002597), ('425', 6.489646628147779), ('493', 6.3221957579399675), ('635', 6.169117654226925), ('166', 5.8473297850537485), ('218', 5.81655105937923), ('355', 5.779542041532007), ('7', 5.613882934600576), ('51', 5.548717685363794), ('21', 5.353911852496559), ('737', 5.149717065692377), ('799', 5.008775467120924), ('797', 4.999274185875834), ('622', 4.990163695933131), ('269', 4.95727176426603), ('29', 4.886916769689012), ('739', 4.880709623573326), ('621', 4.6749653716855875), ('295', 4.462201008709732), ('66', 4.431614918277457), ('614', 4.398378781366661), ('340', 3.8941123667107296), ('490', 3.7173753372928333), ('527', 3.6929941376357656), ('401', 3.6478211346914367), ('941', 3.5792302513244874), ('568', 3.4901940110237972), ('476', 3.4462542672687584), ('461', 3.4094838760390083), ('265', 3.2665822573554406), ('120', 3.177104922525958), ('94', 3.134639870503182), ('154', 3.056653927447969)]","[('231', 48.927207494720925), ('103', 46.888888888888886), ('381', 45.888888888888886), ('510', 45.04216331221704), ('833', 44.888888888888886), ('205', 43.888888888888886), ('849', 42.888888888888886), ('938', 41.888888888888886), ('901', 40.40804819180491), ('298', 40.19543773554519)]",0.999783190996491,0.0,0.3
221,0.015,0.39749999999999996,0.1964755556791323,0.9740794569107349,0.0623650465574686,0.9376349534425313,0,"[('231', 20.113503643772066), ('235', 13.958781761150895), ('377', 13.396790405233519), ('205', 12.406146534478719), ('868', 10.702267079515241), ('464', 9.204036399315118), ('448', 9.146757976141846), ('139', 8.77484581230529), ('107', 8.512258724292622), ('589', 8.471374140046894), ('28', 8.464331865151722), ('482', 8.20940412385326), ('927', 8.031318067528051), ('86', 7.775547887527074), ('572', 7.686855940323905), ('186', 7.685186101846183), ('801', 7.416890414010129), ('542', 7.377128238917455), ('190', 7.336166820670353), ('550', 7.222110502665017), ('379', 7.19640412257392), ('245', 7.0359784470706), ('898', 6.927507958225338), ('602', 6.918099150970912), ('913', 6.822214575329658), ('895', 6.71164888139713), ('970', 6.632811221004613), ('425', 6.529696982470511), ('3', 6.23057367337384), ('343', 6.032524652220422), ('795', 5.972257701900827), ('493', 5.96584972674169), ('562', 5.935912423136745), ('811', 5.813328364017363), ('411', 5.782307642402644), ('372', 5.4002297257012035), ('553', 5.356759127735071), ('298', 5.19244742277437), ('614', 4.968718186854447), ('587', 4.8375465871736845), ('744', 4.813720338991809), ('51', 4.733751871690997), ('89', 4.5564101729172295), ('756', 4.432390312211437), ('627', 4.355601517361908), ('60', 4.294695083702853), ('168', 4.089791345674788), ('29', 4.006280051656037), ('960', 3.8354120468954243), ('217', 3.7839416830062427)]","[('231', 48.86141100765007), ('235', 47.86141100765007), ('377', 45.819594392713924), ('205', 44.819594392713924), ('868', 43.819594392713924), ('589', 43.50776915992658), ('464', 42.819594392713924), ('448', 41.819594392713924), ('139', 40.819594392713924), ('107', 39.819594392713924)]",0.9999909153020495,0.0,0.3
222,0.015,0.40499999999999997,0.21493936315057927,0.9819038016354437,0.07349551278085294,0.926504487219147,0,"[('342', 12.848454591657095), ('849', 10.97089913080997), ('833', 10.94098317051918), ('381', 10.330803057091352), ('610', 10.276982644463672), ('464', 9.282622005354927), ('100', 8.989786868457045), ('326', 8.974673445391344), ('518', 8.824617006322931), ('85', 8.361107724656044), ('139', 8.047334584472422), ('407', 7.7398849323751024), ('824', 7.70410517343972), ('475', 7.564928723060595), ('631', 7.334453854548432), ('913', 7.220193781188967), ('700', 6.99394686403399), ('343', 6.84369926157908), ('722', 6.800626799076694), ('743', 6.67789086947013), ('218', 6.331096432522249), ('402', 6.217718115777771), ('865', 5.998122079207459), ('298', 5.980701812722297), ('217', 5.973860421962469), ('943', 5.905533214304774), ('186', 5.844386488406812), ('166', 5.699136480309997), ('674', 5.517875869702486), ('625', 5.450791078560505), ('118', 5.438994727753719), ('735', 5.351017955786977), ('587', 5.30172107909993), ('415', 5.1150799936733735), ('653', 5.053301080002802), ('29', 4.996254779805138), ('732', 4.949690916058408), ('232', 4.9490532525168796), ('175', 4.759819406032935), ('199', 4.686079984823129), ('305', 4.4573625499519105), ('210', 4.088014834113275), ('941', 3.750748270463212), ('149', 3.4090125656978456), ('456', 3.3718366075462267), ('141', 3.3630555219707583), ('617', 3.2494166176009176), ('585', 3.0893312234065426), ('177', 3.028202213569357), ('777', 2.998283822905009)]","[('342', 48.48527528487825), ('849', 47.48527528487825), ('833', 46.48527528487825), ('381', 45.48527528487825), ('610', 44.48527528487825), ('464', 43.48527528487825), ('100', 42.48527528487825), ('326', 41.48527528487825), ('518', 40.48527528487825), ('85', 39.48527528487825)]",1.0,0.0,0.0
223,0.015,0.40249999999999997,0.20653757329942427,0.9828085287223111,0.06786377493988216,0.9321362250601178,0,"[('963', 15.839124104272003), ('282', 11.642313564586956), ('833', 10.815334335861158), ('205', 10.814670285518623), ('550', 9.63534804970185), ('787', 9.26328554678147), ('525', 9.062481290289732), ('107', 8.967936643630186), ('488', 8.862031621056735), ('241', 8.684021918747924), ('551', 8.561487394783322), ('219', 8.410394494681048), ('572', 8.349871139622017), ('97', 8.142093672089404), ('561', 7.898815095879421), ('884', 7.782739381737994), ('718', 7.707694175907969), ('176', 7.353043452618253), ('493', 6.981590546463542), ('105', 6.785868662442204), ('795', 6.717771197880092), ('943', 6.501563935646341), ('96', 6.464498911240163), ('559', 6.438915912481107), ('190', 6.397523182595629), ('502', 6.199347261005631), ('990', 6.147261852123192), ('589', 6.071099295362722), ('913', 5.912974058033615), ('413', 5.86906609226177), ('402', 5.7536750070494), ('857', 5.355122630494766), ('236', 5.170539503706258), ('739', 5.050249550247593), ('674', 5.0474534333015), ('438', 4.84461923350833), ('582', 4.833005267775146), ('825', 4.753477420364682), ('21', 4.723814890358435), ('347', 4.675966893892462), ('175', 4.308607582970733), ('687', 4.286724541574307), ('768', 4.174964175699173), ('737', 4.132991020265554), ('194', 4.02639129625243), ('658', 3.9992251964200105), ('553', 3.9234819871433313), ('504', 3.8981103295651445), ('395', 3.842966637703044), ('474', 3.7500560066490354)]","[('963', 48.88689370843353), ('282', 46.851186791700066), ('833', 45.851186791700066), ('205', 44.851186791700066), ('550', 43.851186791700066), ('787', 42.851186791700066), ('97', 42.101135208834314), ('525', 41.851186791700066), ('107', 40.851186791700066), ('488', 39.851186791700066)]",0.9992578799491645,0.0,0.2
224,0.015,0.40499999999999997,0.2023035166719063,0.972343678302328,0.06686962187854173,0.9331303781214583,0,"[('965', 15.669886904688884), ('868', 10.93843965882822), ('938', 10.432669293358176), ('745', 10.338085079691105), ('901', 9.005809234503003), ('634', 8.831443935871834), ('564', 8.624309914121524), ('158', 8.372250516322804), ('326', 8.153971141560458), ('195', 8.010852355673327), ('898', 7.47388450683242), ('795', 7.411118602466365), ('801', 7.160128706479678), ('219', 6.83096354419404), ('602', 6.760759699397017), ('718', 6.708658228289476), ('260', 6.70154924624774), ('919', 6.675077419915038), ('89', 6.625076427131222), ('118', 6.582156994466439), ('823', 6.369655660050135), ('411', 6.214018171112829), ('663', 6.15320417649981), ('631', 6.152567343788433), ('792', 6.0328899815333346), ('830', 5.9197059490138555), ('763', 5.65546247225926), ('601', 5.391282731197126), ('720', 5.390015012272795), ('315', 5.343251005573506), ('621', 5.261248734638927), ('704', 5.033102102093151), ('843', 4.718764693356211), ('441', 4.62293172388362), ('555', 4.563276360407783), ('896', 4.53786513324018), ('735', 4.463065152259038), ('799', 4.4626259323660165), ('236', 4.458908705021519), ('653', 4.419529398227467), ('40', 4.3185003268311455), ('319', 4.260150171758629), ('271', 4.11809817745832), ('414', 4.030144813986979), ('21', 4.015915474156195), ('650', 3.9210699400707085), ('992', 3.8621826750753874), ('622', 3.8469133386695633), ('398', 3.79657881052401), ('719', 3.709381662911635)]","[('965', 48.96285021006748), ('868', 47.96285021006748), ('938', 46.96285021006748), ('745', 45.96285021006748), ('901', 44.96285021006748), ('634', 43.96285021006748), ('564', 42.96285021006748), ('158', 41.96285021006748), ('326', 40.96285021006748), ('195', 39.96285021006748)]",1.0,0.0,0.0
225,0.015,0.39999999999999997,0.1964141117015134,0.9779322531614406,0.062110428005036425,0.9378895719949636,0,"[('467', 15.224176365589681), ('963', 14.626057873966), ('377', 11.638644105950641), ('235', 10.924993818536366), ('849', 10.028894498421074), ('205', 9.731324018157194), ('938', 9.325238165783507), ('14', 9.06845435359712), ('88', 8.803096569445522), ('239', 8.61472861451416), ('107', 7.9003326402935325), ('97', 7.751737123714094), ('550', 7.425924963619041), ('407', 7.299356533095294), ('241', 7.294649456279185), ('722', 7.286166477639468), ('190', 7.2078159531616235), ('844', 7.037899868827058), ('700', 7.000675488222128), ('743', 6.930724527288373), ('605', 6.858277638105361), ('898', 6.7707054435860545), ('379', 6.754268983334174), ('830', 6.549812332461352), ('35', 6.366931578392655), ('559', 6.098395956184233), ('466', 6.03423117424146), ('402', 5.340465702124262), ('970', 5.316488590311103), ('63', 5.311055586064283), ('562', 5.29224158268359), ('704', 5.055189346485756), ('528', 4.978942200148883), ('199', 4.798967185081523), ('176', 4.688867986280087), ('336', 4.582033010327823), ('759', 4.572155881091619), ('737', 4.381165102459761), ('998', 4.313911481281352), ('590', 3.90980463665503), ('175', 3.8998519065150057), ('579', 3.740711983788735), ('842', 3.4597750184695024), ('490', 3.2624567693884865), ('328', 3.2485279036505936), ('568', 3.213452519556366), ('507', 3.194048479777735), ('94', 3.149015377223389), ('461', 3.0949945414557725), ('936', 3.0917537374669086)]","[('963', 48.45203817554716), ('235', 46.973087937766586), ('467', 46.84678936445004), ('377', 45.367839126669466), ('88', 44.057286986644286), ('849', 43.888888888888886), ('205', 42.888888888888886), ('97', 42.09938651108313), ('938', 41.888888888888886), ('14', 40.888888888888886)]",0.8322106101032614,0.0,0.4
226,0.015,0.4075,0.20799011752739016,0.9760064367401334,0.0701970456484193,0.9298029543515808,0,"[('426', 12.524969278563788), ('282', 10.666761934752675), ('239', 10.446048346824497), ('836', 9.950803437559774), ('745', 8.92720991459894), ('609', 8.624832363526505), ('326', 8.454853091081281), ('980', 8.442936387245616), ('526', 8.271951307354993), ('823', 8.198053135318588), ('488', 8.051936528766726), ('28', 7.789942478965454), ('482', 7.708863938976304), ('718', 7.520691926656978), ('68', 6.93586387254691), ('219', 6.591544881907861), ('411', 6.552920413988594), ('898', 6.474154329245378), ('176', 6.16123517899563), ('542', 6.128622393892133), ('808', 6.052381530429868), ('281', 5.915425941374324), ('622', 5.814454249805288), ('927', 5.724413649903087), ('720', 5.632852100237021), ('913', 5.577121975306461), ('343', 5.576714998685788), ('3', 5.517476067122401), ('628', 5.383014588576047), ('799', 5.018339083782484), ('895', 4.993878394561185), ('735', 4.990015293376641), ('402', 4.973955760096526), ('298', 4.9290324317294125), ('684', 4.88019909324839), ('269', 4.797978908775832), ('744', 4.600375910326213), ('319', 4.582081345203236), ('737', 4.327461543761725), ('52', 4.267542976420092), ('555', 3.927198551395741), ('618', 3.8201516248472185), ('936', 3.760534941861702), ('38', 3.7478852222432275), ('443', 3.7298652542158726), ('474', 3.7285809698709937), ('490', 3.7148317255783585), ('710', 3.6743658188218493), ('992', 3.5814617942191416), ('865', 3.446811245360305)]","[('426', 48.92200328261287), ('282', 46.888888888888886), ('239', 45.888888888888886), ('980', 45.0213464637848), ('836', 44.888888888888886), ('745', 43.888888888888886), ('609', 42.888888888888886), ('326', 41.888888888888886), ('526', 40.40544608575088), ('823', 39.40544608575088)]",0.9961816205530669,0.0,0.2
227,0.015,0.4075,0.19205009719291652,0.9877100867656461,0.05913508616226231,0.9408649138377376,0,"[('965', 14.215648172722492), ('426', 13.21939016776887), ('868', 12.644790754347888), ('849', 10.713838579832752), ('940', 10.291729508395374), ('205', 9.754529768424051), ('787', 9.349151703413526), ('157', 8.834908793077958), ('246', 8.782103579914205), ('97', 8.725342725032782), ('572', 8.70611203002801), ('100', 8.555594725970149), ('557', 8.555125711018192), ('475', 8.237262209574116), ('355', 8.220777814152227), ('526', 8.199857134162615), ('901', 8.194891875613234), ('471', 8.171804128951754), ('158', 8.109649129170935), ('564', 7.822067771109514), ('86', 7.709311676772389), ('195', 7.575711451359566), ('808', 7.104626697913393), ('722', 6.989905376192826), ('712', 6.744985160223586), ('743', 6.467629805220837), ('332', 6.424928351617988), ('416', 6.413322577599193), ('336', 6.123624750034996), ('720', 6.107705892761959), ('105', 5.807043033194066), ('3', 5.79741664891732), ('322', 5.702667134524007), ('857', 5.6644649303733186), ('443', 5.598466781095229), ('186', 5.308084042755568), ('927', 5.185213121858173), ('60', 5.124573788369737), ('314', 4.859079373824035), ('338', 4.614579245549504), ('588', 4.5978695381722225), ('168', 4.408425001375609), ('739', 4.272689380232607), ('53', 4.2461364246583635), ('663', 4.202471302040287), ('194', 4.065539499882022), ('280', 3.9705292146214144), ('587', 3.7192658913909624), ('238', 3.6949430566843704), ('414', 3.6793446972822754)]","[('426', 48.489849904264155), ('965', 47.39903898462474), ('868', 45.92174171453459), ('849', 44.92174171453459), ('97', 44.148769013633135), ('940', 43.92174171453459), ('205', 42.92174171453459), ('787', 41.92174171453459), ('157', 40.92174171453459), ('246', 39.92174171453459)]",0.8833805826692993,0.0,0.2
228,0.015,0.4075,0.20199051602723977,0.9820205906195212,0.06571266872702673,0.9342873312729733,0,"[('965', 15.179042084271822), ('563', 12.182614420235279), ('868', 10.769524185897604), ('836', 10.473127153080897), ('510', 9.942188911075922), ('100', 9.36672995264707), ('823', 9.181925900759522), ('526', 8.211603749765853), ('35', 8.101261092282602), ('561', 8.098768833726082), ('605', 7.816331462057824), ('564', 7.737015086493058), ('466', 7.736658278391306), ('97', 7.592796293784317), ('792', 6.673940168564384), ('493', 6.557494543837581), ('96', 6.55693275794415), ('943', 6.512729695356456), ('795', 6.4583412862889285), ('190', 6.085547443535324), ('712', 5.895631605159216), ('830', 5.862377760014076), ('47', 5.619194960742152), ('186', 5.612974323732488), ('361', 5.54742765634936), ('21', 5.1827803789731295), ('960', 5.155366848540561), ('3', 5.153397280388914), ('576', 5.11805671537184), ('735', 5.014212768916988), ('51', 4.923605242591997), ('332', 4.91991396537984), ('974', 4.705846673577344), ('435', 4.525075768235718), ('42', 4.509584560696203), ('359', 4.47768582969479), ('441', 4.44991848979602), ('476', 4.3744100261784284), ('106', 4.372288253442312), ('842', 4.366290643803041), ('652', 4.296197230599613), ('765', 4.268664271277817), ('729', 4.209889854407232), ('69', 4.208864599409906), ('236', 4.121036699742339), ('348', 4.062197244592682), ('896', 3.907424089262663), ('936', 3.89656525944125), ('321', 3.896011236857496), ('504', 3.758448819294495)]","[('965', 47.888888888888886), ('510', 47.003179993132136), ('563', 46.888888888888886), ('868', 45.888888888888886), ('836', 44.888888888888886), ('100', 43.40793740626276), ('823', 42.40793740626276), ('97', 42.15556813212313), ('526', 41.40793740626276), ('35', 40.40793740626276)]",0.986430084170424,0.0,0.2
229,0.015,0.40499999999999997,0.20403246560478264,0.9807350587484709,0.0668592606546202,0.9331407393453799,0,"[('578', 15.002664930564055), ('965', 14.940565713733548), ('103', 14.240782235192325), ('563', 11.521497752171006), ('204', 11.31563341024858), ('849', 10.653715986044737), ('938', 10.199907645894832), ('901', 9.443874428119061), ('488', 9.351691316577831), ('609', 9.229232918408044), ('464', 8.958411760347678), ('158', 8.524536055962825), ('201', 8.464027765675702), ('14', 8.303770749942807), ('724', 8.284570075953622), ('1', 8.21272963732695), ('97', 7.940166959072559), ('931', 7.910674369204501), ('86', 7.7924137760944925), ('605', 7.260161218761162), ('700', 7.126322529252235), ('118', 6.894098955846035), ('996', 6.881615899431239), ('47', 6.863672566591094), ('537', 6.693872137274594), ('542', 6.492085457074756), ('943', 6.386644962860606), ('756', 6.16625176511254), ('336', 6.016184398531696), ('990', 6.011643621371545), ('588', 5.9642146005770895), ('315', 5.457349629599391), ('618', 5.400076850877824), ('653', 5.283573925023842), ('913', 5.187724554044743), ('3', 5.1513873588448265), ('322', 4.987632407335883), ('614', 4.868700819957571), ('168', 4.8641918317935), ('919', 4.781730095122306), ('124', 4.715137430154171), ('579', 4.689421173245065), ('622', 4.6459212011421345), ('625', 4.617569940788996), ('674', 4.568686544617745), ('865', 4.4744810457223405), ('896', 4.439954554157253), ('825', 4.384676146510898), ('582', 4.298145361902771), ('217', 4.265488389728251)]","[('578', 48.44444444444444), ('965', 47.44444444444444), ('103', 46.44444444444444), ('563', 45.44444444444444), ('204', 44.44444444444444), ('849', 43.44444444444444), ('938', 42.44444444444444), ('901', 41.44444444444444), ('97', 41.2574403160397), ('488', 40.44444444444444)]",0.998376868311101,0.0,0.1
